t    f(t)
begin
0.0093444351  46.99056651791206
0.009349990649999999  77.12328258185448
0.0093555462  77.98906382943862
0.00936110175  78.52499144131096
0.0093666573  67.49410449847892
0.009372212849999999  68.45990551512143
0.0093777684  69.69811754634657
0.00938332395  48.71694604759235
0.009388879499999999  49.519542086623
0.00939443505  50.2850499446699
0.0093999906  50.91955314802482
0.00940554615  51.74813978933905
0.009411101699999999  52.16776519896443
0.00941665725  52.59476267654933
0.0094222128  72.07020993292801
0.009427768349999999  72.42400150221746
0.0094333239  83.59504855439832
0.00943887945  80.74253236893183
0.009444435  81.18941916115904
0.009449990549999999  81.47963373874026
0.0094555461  52.79276558915111
0.00946110165  53.29913312788601
0.009466657199999999  53.993642650796566
0.00947221275  54.15708651241302
0.0094777683  54.41600155874174
0.00948332385  54.91229158534255
0.009488879399999999  85.09592016816171
0.00949443495  82.26935971161728
0.0094999905  82.44441336283906
0.009505546049999999  73.87723423682876
0.0095111016  74.29793082062929
0.00951665715  74.21361231169517
0.0095222127  54.20624911878647
0.009527768249999999  54.583906141133994
0.0095333238  54.63331193945318
0.00953887935  54.737655746063766
0.009544434899999999  55.38134694792934
0.00954999045  52.29219112108943
0.009555546  52.66449033523701
0.00956110155  73.69339889445487
0.009566657099999999  73.67941755926903
0.00957221265  73.88079283263127
0.0095777682  81.74001349000042
0.009583323749999999  80.64639615880385
0.009588879299999999  51.65650416212692
0.00959443485  51.515625527559685
0.0095999904  51.640101949257314
0.009605545949999999  49.42749116845009
0.0096111015  49.34588280212303
0.00961665705  49.06878193767282
0.009622212599999999  49.111054683369346
0.009627768149999999  77.76648081371482
0.0096333237  77.21702716622238
0.00963887925  76.75638192386585
0.009644434799999999  69.33032431641878
0.00964999035  69.07607497307806
0.0096555459  69.27524731642774
0.00966110145  44.8161332091519
0.009666656999999999  44.66190908811119
0.00967221255  44.48713956072455
0.0096777681  44.197860268006394
0.009683323649999999  43.845694489901014
0.0096888792  43.640275980239316
0.00969443475  65.10528882065896
0.0096999903  65.07314148571996
0.009705545849999999  65.25199423595913
0.0097111014  65.79551657557094
0.00971665695  68.81872358328314
0.009722212499999999  68.26182952071704
0.00972776805  39.96915417263427
0.0097333236  39.74358005262704
0.00973887915  39.5042704367665
0.009744434699999999  39.62145299186867
0.00974999025  39.48064117967506
0.0097555458  39.24943452242801
0.009761101349999999  39.311775757046625
0.0097666569  67.28103788912962
0.00977221245  64.1464093080676
0.009777768  63.765592730694294
0.009783323549999999  57.25684441014483
0.0097888791  57.087870157336
0.00979443465  56.79368878755978
0.009799990199999999  34.00769740277607
0.00980554575  33.442831826624825
0.0098111013  33.08588802368447
0.00981665685  32.91526668883547
0.009822212399999999  32.36387721112303
0.00982776795  30.141722309383326
0.0098333235  53.032571643807564
0.009838879049999999  52.96111641514569
0.0098444346  53.06835544686477
0.00984999015  53.29714568789942
0.0098555457  58.50532210071102
0.009861101249999999  58.32805458364773
0.0098666568  30.34927011454506
0.00987221235  30.535949547442975
0.009877767899999999  30.5171883073922
0.00988332345  27.880385089356263
0.009888879  28.167834795598864
0.00989443455  28.539132998988062
0.009899990099999999  28.97417343484285
0.00990554565  56.861403206593444
0.0099111012  57.1228333418675
0.009916656749999999  53.048001927334525
0.0099222123  53.70616878352348
0.00992776785  54.43669549769259
0.0099333234  54.104925076307126
0.009938878949999999  28.97898213321247
0.0099444345  29.522399923207953
0.00994999005  30.074529825098068
0.009955545599999999  30.83516038010449
0.00996110115  31.392418438456517
0.0099666567  32.182809558964124
0.00997221225  56.65876818059722
0.009977767799999999  57.568929477259545
0.00998332335  58.04871944198536
0.0099888789  58.21394384762917
0.009994434449999999  58.78884887394045
0.00999999  58.9406925429854
end
