t    f(t)
0.00472777305  -19.561986188192286
0.0047333285999999995  -23.693979445519446
0.00473888415  -23.955928218930513
0.004744439699999999  -24.399704127650725
0.00474999525  -24.782695744077333
0.0047555508  -25.088640936944255
0.00476110635  -25.443750247497487
0.0047666619  -22.83599247915526
0.0047722174499999995  -23.325721156639567
0.004777773  -23.678263717005763
0.004783328549999999  -18.949338553312984
0.0047888841  -19.42690092060229
0.004794439649999999  -20.008757926924766
0.0047999952  -28.753792034257582
0.00480555075  -29.086331140926767
0.0048111062999999996  -29.398265836732772
0.00481666185  -29.774456593579437
0.0048222173999999994  -30.06035093702507
0.00482777295  -30.402614443576983
0.004833328499999999  -30.565068093357738
0.00483888405  -22.9652090024855
0.0048444396  -23.442585084091547
0.00484999515  -29.0878981563273
0.0048555507  -29.526115386763827
0.0048611062499999995  -29.924688587373957
0.0048666618  -30.350964239487016
0.004872217349999999  -32.94857397532585
0.0048777729  -33.585465646500815
0.00488332845  -33.70241055143294
0.004888884  -33.625201950905584
0.00489443955  -33.815264932956374
0.0048999950999999995  -34.07838912460117
0.00490555065  -32.7046379539988
0.004911106199999999  -32.949395033737254
0.00491666175  -33.326399500157784
0.0049222173  -33.6464352348743
0.00492777285  -28.859527751716282
0.0049333284  -30.062681662324223
0.0049388839499999995  -35.979497649249616
0.0049444395  -36.122154671663374
0.004949995049999999  -36.22459215447989
0.0049555506  -36.140881215361574
0.00496110615  -36.06958071769824
0.0049666617  -36.056978186915835
0.00497221725  -36.0617261649993
0.0049777727999999995  -30.93838818688992
0.00498332835  -31.389065835179018
0.004988883899999999  -36.500145820936964
0.00499443945  -36.84768090587242
0.004999995  -37.18916213045429
0.00500555055  -37.473226227366816
0.0050111061  -37.27982982077453
0.0050166616499999995  -37.46544604843783
0.0050222172  -37.60642157041443
0.005027772749999999  -37.734675795400754
0.0050333283  -37.83651340931543
0.00503888385  -37.93192585492797
0.0050444394  -38.65095896045414
0.00504999495  -39.442221890752386
0.0050555504999999995  -39.75303212768999
0.00506110605  -39.87293802096235
0.005066661599999999  -35.91839304004237
0.00507221715  -39.294604157901915
0.005077772699999999  -39.46456854319471
0.00508332825  -39.46017513245922
0.0050888838  -39.727019077841874
0.0050944393499999996  -39.860949144018335
0.0050999949  -39.89961919972145
0.0051055504499999994  -40.525093031101605
0.005111106  -40.621441689769114
0.005116661549999999  -38.63692964570106
0.0051222171  -43.14740758313005
0.00512777265  -43.56795188115166
0.0051333282  -44.048130957721874
0.00513888375  -44.511482529695435
0.0051444392999999995  -45.080979812774515
0.00514999485  -43.04820472368921
0.005155550399999999  -43.018985657880044
0.00516110595  -43.323337141405396
0.0051666615  -43.50576632670893
0.00517221705  -43.714344689492904
0.0051777726  -43.750685042928886
0.0051833281499999995  -46.96384909920161
0.0051888837  -47.37619365013442
0.005194439249999999  -47.93951889527413
0.0051999948  -48.30755376173911
0.00520555035  -44.297182916598146
0.0052111059  -44.80713485961564
0.00521666145  -45.16225958742956
0.0052222169999999995  -45.285626021630875
0.00522777255  -45.40720575456978
0.005233328099999999  -45.526400311631406
0.00523888365  -45.729691974038154
0.0052444392  -45.944478254866
0.00524999475  -46.06584460225687
0.0052555503  -46.243656424781626
0.0052611058499999995  -50.63556886103655
0.0052666614  -50.81303825725444
0.005272216949999999  -50.616792661040286
0.0052777725  -50.752803097580724
0.00528332805  -51.00019954035858
0.0052888836  -46.50411676770333
0.00529443915  -46.587273151461986
0.0052999946999999995  -46.78155856145475
0.00530555025  -46.775944735096125
0.005311105799999999  -46.708405841143254
0.00531666135  -46.787379370287034
0.005322216899999999  -52.55508406367909
0.00532777245  -51.65972021129847
0.005333328  -51.93207266668998
0.0053388835499999995  -52.11854012411349
0.0053444391  -52.32626678611335
0.005349994649999999  -46.61612428607202
0.0053555502  -46.58942278459098
0.005361105749999999  -46.661197509834174
0.0053666613  -46.859587730794786
0.00537221685  -46.973803568272714
0.0053777723999999996  -47.110234082607015
0.00538332795  -46.027258613651625
0.005388883499999999  -46.08467428764624
0.00539443905  -46.154650354717745
0.005399994599999999  -53.28004275264721
0.00540555015  -53.6591872295448
0.0054111057  -53.94261355309151
0.00541666125  -54.31111062476989
0.0054222168  -54.78981460688058
0.0054277723499999994  -47.61863236076533
0.0054333279  -48.1955556549832
0.005438883449999999  -46.747583645560695
0.005444439  -46.87021199084198
0.00544999455  -47.01134957709557
0.0054555501  -47.34565962806647
0.00546110565  -55.861202559425394
0.0054666611999999995  -56.2359893800374
0.00547221675  -56.604643692661284
0.005477772299999999  -57.18524561130855
0.00548332785  -57.84596203836096
0.0054888834  -50.08812199918924
0.00549443895  -48.46851086239748
0.0054999945  -48.767645368536414
0.0055055500499999995  -49.04482718040446
0.0055111056  -49.44285299784556
0.005516661149999999  -49.71823282942753
0.0055222167  -49.93378473001175
0.00552777225  -49.98378500684578
0.0055333278  -50.10047901738457
0.00553888335  -60.27588262112918
0.0055444388999999995  -60.74642873196507
0.00554999445  -59.646306525718714
0.005555549999999999  -60.016179306914665
0.00556110555  -60.20220771635073
0.005566661099999999  -50.226774135864176
0.00557221665  -50.452001550901905
0.0055777722  -50.502509715438734
0.0055833277499999995  -50.711006130232974
0.0055888833  -51.05263882627534
0.005594438849999999  -51.49026019955521
0.0055999944  -62.80742409403545
0.005605549949999999  -62.266328706169546
0.0056111055  -62.702647485682746
0.00561666105  -63.14968932506758
0.0056222165999999995  -60.07769866744244
0.00562777215  -52.613542673745755
0.005633327699999999  -52.840326452055166
0.00563888325  -52.9877833885208
0.005644438799999999  -53.32612166056268
0.00564999435  -53.817867874118186
0.0056555499  -54.308992730188166
0.0056611054499999995  -53.288709031567386
0.005666661  -53.65404095626062
0.005672216549999999  -62.25161700746255
0.0056777721  -66.60734468997215
0.005683327649999999  -66.78622993906738
0.0056888832  -66.83938087301897
0.00569443875  -67.17022778667821
0.0056999942999999996  -67.52068516836658
0.00570554985  -55.137495845298695
0.0057111053999999994  -55.59953154261342
0.00571666095  -54.5296660576368
0.005722216499999999  -54.51294052083725
0.00572777205  -54.7538950311201
0.0057333276  -55.038688588062264
0.00573888315  -68.50268801250226
0.0057444387  -68.82758310177822
0.0057499942499999995  -69.20822943789248
0.0057555498  -69.34631303353046
0.005761105349999999  -64.98187846955017
0.0057666609  -55.88207242961349
0.00577221645  -54.46123045810201
0.005777772  -54.3854627450349
0.00578332755  -54.494822559926824
0.0057888830999999995  -54.50895144769111
0.00579443865  -54.50725389448505
0.005799994199999999  -54.55652863299747
0.00580554975  -54.889690939899346
0.0058111053  -65.06873792212775
0.00581666085  -65.45882765241254
0.0058222164  -70.59807708272625
0.0058277719499999995  -68.81801890646013
0.0058333275  -69.10798776502311
0.005838883049999999  -69.2031301023713
0.0058444386  -54.56585222676123
0.005849994149999999  -54.773393506638065
0.0058555497  -54.92991085418365
0.00586110525  -55.02949863336534
0.0058666607999999995  -55.08647901009061
0.00587221635  -55.29939904967866
0.005877771899999999  -71.60072613467018
0.00588332745  -68.77319867993582
0.005888882999999999  -68.97650614286799
0.00589443855  -69.3566551043083
0.0058999941  -64.70870450466947
0.0059055496499999995  -64.96855156833232
0.0059111052  -53.741573977821545
0.005916660749999999  -53.60359992820434
0.0059222163  -53.61136333942383
0.005927771849999999  -53.57876395865728
0.0059333274  -53.82095886759669
0.00593888295  -51.42454596017904
0.0059444384999999995  -51.63903291828087
0.00594999405  -63.81242637048346
0.005955549599999999  -64.2255727345656
0.00596110515  -69.18764436507988
0.005966660699999999  -69.60250332327989
0.00597221625  -70.1441197559213
0.0059777718  -70.40060930002805
0.0059833273499999996  -53.46917803048672
0.0059888829  -54.39405074182723
0.0059944384499999994  -51.4993731850397
0.005999994  -51.88074125444478
0.006005549549999999  -52.255841027465884
0.0060111051  -52.656856974451394
0.00601666065  -70.68585316608498
0.0060222162  -71.181673114371
0.00602777175  -71.63573952044528
0.0060333272999999995  -68.10538479010144
0.00603888285  -68.85521973757972
0.006044438399999999  -70.06767449506248
0.00604999395  -53.65120444920743
0.0060555495  -54.12189126183036
0.00606110505  -54.3645667996452
0.0060666606  -54.915805591356786
0.0060722161499999995  -55.283432683982255
0.0060777717  -55.570400895082244
0.006083327249999999  -55.998434543497005
0.0060888828  -70.64650804834604
0.006094438349999999  -71.17594013328464
0.0060999939  -75.46394625628044
0.00610554945  -73.86082873189122
0.0061111049999999995  -74.37096975853925
0.00611666055  -74.53598775559547
0.006122216099999999  -56.28489899196629
0.00612777165  -56.631851224034136
0.006133327199999999  -56.826100984369425
0.00613888275  -56.918424279169905
0.0061444383  -57.11515116458482
0.0061499938499999995  -57.64232522296886
0.0061555494  -77.1608196072143
0.006161104949999999  -76.06973857706802
0.0061666605  -76.35721893359842
0.006172216049999999  -73.38376707582198
0.0061777716  -73.77599873734229
0.00618332715  -74.11473559677255
0.0061888826999999995  -58.556547920821444
0.00619443825  -58.74767818236604
0.006199993799999999  -59.04034796311936
0.00620554935  -59.463777733591655
0.006211104899999999  -59.82540525451396
0.00621666045  -58.499661133988965
0.006222216  -58.77536344987194
0.0062277715499999995  -75.42632893578919
0.0062333271  -75.63884337146666
0.006238882649999999  -75.88224691956523
0.0062444382  -78.73977159493411
0.006249993749999999  -78.46759223863202
0.0062555493  -59.12984628760927
0.00626110485  -59.339128044271924
0.0062666603999999996  -59.77710379213109
0.00627221595  -58.8651306868604
0.0062777714999999994  -58.792232654196006
0.00628332705  -58.97328017229736
0.006288882599999999  -59.28716723286502
0.00629443815  -78.96532523795948
0.0062999937  -78.76368615610946
0.00630554925  -78.82151304052444
0.0063111048  -76.43963623813765
0.0063166603499999995  -76.4641840128154
0.0063222159  -76.53734927856658
0.006327771449999999  -57.35892704764293
0.006333327  -57.24768026711076
0.006338882549999999  -57.223635397366344
0.0063444381  -57.21260164960114
0.00634999365  -57.348833834876295
0.0063555491999999995  -57.78750320349484
0.00636110475  -75.6911446120146
0.006366660299999999  -75.73758421616955
0.00637221585  -75.9254353410403
0.006377771399999999  -76.55368002550567
0.00638332695  -76.38830937910312
0.0063888825  -76.56612982309738
0.0063944380499999995  -56.88774730939468
0.0063999936  -57.04955447249535
0.006405549149999999  -57.183326346391674
0.0064111047  -57.44715797269813
0.006416660249999999  -57.6197938699704
0.0064222158  -57.690897940835335
0.00642777135  -57.90643796957588
0.0064333268999999995  -78.38631903506234
0.00643888245  -75.69012104322843
0.006444437999999999  -75.47133674294211
0.00644999355  -74.05299641327099
0.006455549099999999  -74.11616640258
0.00646110465  -74.0202854175831
0.0064666602  -54.785338828797315
0.0064722157499999995  -54.55282839550982
0.0064777713  -54.3104153972278
0.006483326849999999  -54.00237617683557
0.0064888824  -53.75966749763809
0.006494437949999999  -51.266137279686376
0.0064999935  -71.08261200933426
0.00650554905  -71.43144475400372
0.0065111045999999995  -71.72207003927397
0.00651666015  -72.03548009807783
0.006522215699999999  -73.01385937169071
0.00652777125  -73.10292418364308
0.006533326799999999  -52.27067316688515
0.00653888235  -52.55148102701013
0.0065444379  -52.650582626345404
0.0065499934499999996  -50.25718400929261
0.006555549  -50.76997652152727
0.006561104549999999  -50.94970989811139
0.0065666601  -51.40735637125787
0.006572215649999999  -72.7009010847572
0.0065777712  -73.12428730800521
0.00658332675  -73.64687091636024
0.0065888823  -74.39807524047713
0.00659443785  -75.1638980799816
0.0065999933999999994  -75.54410067742067
0.00660554895  -52.1424804861579
0.006611104499999999  -52.68994549340357
0.00661666005  -53.30584312708607
0.006622215599999999  -53.62538220118194
0.00662777115  -53.8026686935413
0.0066333267  -54.58964915114174
0.0066388822499999995  -77.1785189432353
0.0066444378  -77.68155668743043
0.006649993349999999  -78.29336785841329
0.0066555489  -78.76303652268349
0.006661104449999999  -75.86599569646002
0.00666666  -75.80476445251524
0.00667221555  -55.38975671834718
0.0066777710999999995  -55.56675224581922
0.00668332665  -56.000274158772335
0.006688882199999999  -56.14232912669684
0.00669443775  -56.50843650158238
0.006699993299999999  -56.906818775465744
0.00670554885  -57.24876637564204
0.0067111044  -57.913394198321555
0.0067166599499999995  -76.57714072969048
0.0067222155  -79.32515918218127
0.006727771049999999  -79.60701178594252
0.0067333266  -79.89785256854034
0.006738882149999999  -80.49257003001483
0.0067444377  -58.11818070977118
0.00674999325  -58.39437232709769
0.0067555487999999995  -58.095040265120105
0.00676110435  -58.157610997646216
0.006766659899999999  -58.330793927535055
0.00677221545  -57.41936672400332
0.006777770999999999  -80.68894616633378
0.00678332655  -80.6994970596854
0.0067888821  -80.96154107426572
0.0067944376499999995  -80.95275349257267
0.0067999932  -81.33730593144259
0.006805548749999999  -77.91365796156647
0.0068111043  -58.24134453940791
0.006816659849999999  -58.2862769921303
0.0068222154  -57.60834893924707
0.00682777095  -56.832677069177954
0.0068333264999999995  -56.89653218259933
0.00683888205  -56.86065022192938
0.006844437599999999  -56.75154696045515
0.00684999315  -56.86826301421703
0.006855548699999999  -76.7224448502692
0.00686110425  -80.62622789097824
0.006866659799999999  -80.72553140156529
0.0068722153499999996  -80.53161561519809
0.0068777709  -79.65662830698491
0.0068833264499999994  -54.731809551197976
0.006888882  -54.816529186643706
0.006894437549999999  -54.74507551902472
0.0068999931  -54.990560255397526
0.006905548649999999  -55.19871815372931
0.0069111042  -55.577143896824154
0.00691665975  -79.8970190599081
0.0069222152999999995  -79.97569825343876
0.00692777085  -80.03782299119001
0.006933326399999999  -80.05511149020444
0.00693888195  -78.37209060199167
0.006944437499999999  -54.3552590349678
0.00694999305  -54.540744248142
0.0069555486  -54.74853810609302
0.0069611041499999995  -54.86783753637377
0.0069666597  -54.95764672901239
0.006972215249999999  -54.66888222039563
0.0069777708  -54.28559696241647
0.006983326349999999  -54.51061756741448
0.0069888819  -54.33156906284865
0.00699443745  -77.09463220243559
0.0069999929999999995  -77.09363354923133
0.00700554855  -77.03729048170678
0.007011104099999999  -76.93643515089805
0.00701665965  -76.63318449891263
0.007022215199999999  -51.078643417206635
0.00702777075  -50.75636361465644
0.0070333263  -50.71594820941338
0.0070388818499999995  -50.61441954925934
0.0070444374  -49.775208171335116
0.007049992949999999  -48.09179514941348
0.0070555485  -73.65206900564398
0.007061104049999999  -73.75360735504479
0.0070666596  -74.06011212382968
0.00707221515  -74.49089558390463
0.0070777706999999995  -74.48157999758473
0.00708332625  -48.79908953163827
0.007088881799999999  -49.17994066420475
0.00709443735  -49.43597687101689
0.007099992899999999  -49.42546864869895
0.00710554845  -47.01117371226904
0.007111104  -47.55574458580402
0.0071166595499999995  -47.78988913279807
0.0071222151  -48.230666455427325
0.007127770649999999  -48.85343724548888
0.0071333262  -75.97479033095057
0.007138881749999999  -76.6036429177343
0.0071444373  -77.4782378453594
0.007149992849999999  -78.3123203838055
0.0071555483999999996  -78.34196924220272
0.00716110395  -49.39559247116111
0.0071666594999999994  -50.27147753485997
0.00717221505  -50.76721286623608
0.007177770599999999  -51.69338964657264
0.00718332615  -52.470228153299026
0.007188881699999999  -53.34441630134422
0.00719443725  -81.51350543538155
0.0071999928  -81.31710191236314
0.0072055483499999995  -82.010070484189
0.0072111039  -81.96621222946749
0.007216659449999999  -80.71264682065258
0.007222215  -63.11381261804485
0.007227770549999999  -53.833462496135134
0.0072333261  -54.54750897336127
0.00723888165  -55.250100283466686
0.0072444371999999995  -55.417340483893575
0.00724999275  -55.74814401204299
0.007255548299999999  -56.33829963925467
0.00726110385  -57.081551820088116
0.007266659399999999  -57.390923451817265
0.00727221495  -67.28736654200893
0.0072777705  -85.27908580733839
0.0072833260499999995  -85.88026805184559
0.0072888816  -86.48727844694956
0.007294437149999999  -86.77844608808134
0.0072999927  -58.6443041513675
0.007305548249999999  -58.75472602419786
0.0073111038  -59.09558783504146
0.00731665935  -59.54720537074674
0.0073222148999999995  -59.80333076207216
0.00732777045  -57.249383798921556
0.007333325999999999  -85.62635534489525
0.00733888155  -85.86461765205024
0.007344437099999999  -86.14215317082187
0.00734999265  -86.12473769936832
0.0073555482  -85.7477349884695
0.0073611037499999995  -69.70380318281434
0.0073666593  -57.73996774470093
0.007372214849999999  -57.91173315850187
0.0073777704  -57.93992267996518
0.007383325949999999  -56.089180924297075
0.0073888815  -56.07529451667714
0.007394437049999999  -56.17625486302541
0.0073999925999999995  -56.36337578654561
0.00740554815  -56.500299909640944
0.007411103699999999  -69.52566968432427
0.00741665925  -85.16431519456215
0.007422214799999999  -85.21786943851042
0.00742777035  -85.33048604450316
0.007433325899999999  -85.53761406584853
0.0074388814499999996  -53.83732524163325
0.007444437  -53.61913726573203
0.0074499925499999994  -53.49448874876817
0.0074555481  -53.45117086004752
0.007461103649999999  -53.4949654490415
0.0074666592  -54.184274862046315
0.007472214749999999  -83.5785431215763
0.0074777703  -83.93928849155243
0.00748332585  -84.06958293758798
0.0074888813999999995  -84.08311761151518
0.00749443695  -66.23258935453869
0.007499992499999999  -66.44477294415398
0.00750554805  -52.439699584904304
0.007511103599999999  -52.77186250129086
0.00751665915  -53.08667255203771
0.0075222147  -53.34007596173039
0.0075277702499999995  -53.341732010551475
0.0075333258  -53.451864718481474
0.007538881349999999  -53.54281100946827
0.0075444369  -68.47518023249658
0.007549992449999999  -64.95188686301368
0.007555548  -79.27134370602195
0.00756110355  -79.44698362177037
0.0075666590999999995  -79.32433124895225
0.00757221465  -78.42465831508518
0.007577770199999999  -49.20428547934942
0.00758332575  -49.03841599564329
0.007588881299999999  -49.067689069274834
0.00759443685  -49.32990477992596
0.0075999924  -49.05832069265081
0.0076055479499999995  -46.013026946586756
0.0076111035  -75.6395723155512
0.007616659049999999  -75.72413808772103
0.0076222146  -75.95078683574977
0.007627770149999999  -76.2799146118564
0.0076333257  -63.98956537331048
0.007638881249999999  -64.55460301601904
0.0076444367999999995  -48.422727674081784
0.00764999235  -48.4768016737445
0.007655547899999999  -49.15636921730649
0.00766110345  -45.420645104543304
0.007666658999999999  -45.95776810000318
0.00767221455  -46.44010510205313
0.007677770099999999  -46.843598341763425
0.0076833256499999995  -64.96805653369839
0.0076888812  -65.70700077397716
0.007694436749999999  -67.00520470968206
0.0076999923  -79.39461729801253
0.007705547849999999  -80.24348635702351
0.0077111034  -80.97060239631666
0.007716658949999999  -48.45427549170429
0.0077222144999999996  -49.229007634116705
0.00772777005  -50.145784014290015
0.007733325599999999  -50.82324312555227
0.00773888115  -51.457928294597544
0.007744436699999999  -51.98212122946088
0.00774999225  -82.0869704471385
0.007755547799999999  -81.99153038735666
0.00776110335  -82.23949526872799
0.0077666589  -82.91516210231326
0.0077722144499999994  -70.10678689835667
0.00777777  -70.68697472626064
0.007783325549999999  -52.031370439084874
0.0077888811  -52.545579374103475
0.007794436649999999  -53.36661443442599
0.0077999922  -53.53456052266327
0.00780554775  -53.66106658166197
0.0078111032999999995  -54.15981365644062
0.00781665885  -54.46639352923676
0.0078222144  -75.7819633250244
0.007827769949999999  -72.92566556497799
0.0078333255  -73.54278759247262
0.00783888105  -82.52518529094509
0.007844436599999999  -82.57186732862873
0.00784999215  -82.43931573864053
0.0078555477  -54.05429460891403
0.00786110325  -54.165997187615076
0.007866658799999999  -54.42473206339313
0.00787221435  -54.55084644972237
0.0078777699  -55.37352679941586
0.007883325449999999  -52.27004971147166
0.007888881  -52.74108366361646
0.00789443655  -81.48869369443344
0.0078999921  -81.31568180606375
0.007905547649999999  -81.17362505761375
0.0079111032  -73.17272227920382
0.00791665875  -72.8563245729698
0.0079222143  -72.6841991845975
0.00792776985  -51.641506889761146
0.0079333254  -51.60480324736022
0.00793888095  -49.14658865267253
0.007944436499999999  -48.99345996420345
0.00794999205  -48.760203418456
0.0079555476  -48.87776874015826
0.00796110315  -69.9940247851721
0.0079666587  -69.66283282772773
0.00797221425  -69.61722819249906
0.0079777698  -76.41087714883321
0.007983325349999999  -75.99182682878777
0.0079888809  -76.03039698486614
0.00799443645  -44.67401146163844
0.007999992  -44.22084063488422
0.00800554755  -44.01663587183382
0.0080111031  -43.61856233878039
0.00801665865  -43.46545183242302
0.008022214199999999  -43.41585109244162
0.00802776975  -43.36420602333077
0.0080333253  -71.43294426096587
0.00803888085  -71.1140933752375
0.008044436399999999  -65.13459163968331
0.00804999195  -62.076812118001534
0.0080555475  -61.984699450109346
0.008061103049999999  -61.816997412121594
0.0080666586  -39.99788758843158
0.00807221415  -39.865937216958024
0.0080777697  -39.3973025154613
0.008083325249999999  -39.44178644245704
0.0080888808  -39.31331530229611
0.00809443635  -39.28364839954663
0.008099991899999999  -61.03549853067191
0.00810554745  -57.85155032647986
0.008111103  -57.523777737584304
0.00811665855  -63.26461636949636
0.008122214099999999  -63.04673892429268
0.00812776965  -62.204537347827085
0.0081333252  -33.85091902433704
0.008138880749999999  -33.55941373395162
0.0081444363  -33.0046938218439
0.00814999185  -32.77603841439618
0.0081555474  -32.55673157147264
0.008161102949999999  -29.639955699206553
0.0081666585  -29.947062289664846
0.00817221405  -57.992282651441734
0.008177769599999999  -57.90494438797133
0.00818332515  -52.78326776535427
0.0081888807  -52.94802014487912
0.00819443625  -53.17891128437634
0.008199991799999999  -53.02274850368039
0.00820554735  -30.135606703869126
0.0082111029  -29.990145002729886
0.008216658449999999  -27.732532619030966
0.008222214  -27.932430353519003
0.00822776955  -28.031540379997235
0.0082333251  -28.517370671766134
0.008238880649999999  -51.91747322785943
0.0082444362  -52.4799001562849
0.00824999175  -52.91916611660442
0.008255547299999999  -53.65248565489466
0.00826110285  -58.16690040745202
0.0082666584  -57.663127536812
0.00827221395  -28.36873706172335
0.008277769499999999  -28.893984857257628
0.00828332505  -29.439876664707022
0.0082888806  -30.129794261343363
0.008294436149999999  -30.561949975232434
0.0082999917  -31.22836986363822
0.00830554725  -32.448218089057875
0.0083111028  -59.79896236939103
0.008316658349999999  -59.73123381774415
0.0083222139  -57.02920839690946
0.00832776945  -55.45822234242113
0.008333324999999999  -55.89876393482523
0.00833888055  -56.20023900542728
0.0083444361  -32.66741775227436
0.00834999165  -32.97264630994923
0.008355547199999999  -33.240227453546936
0.00836110275  -33.482169457437294
0.0083666583  -33.832970934403576
0.008372213849999999  -34.451588049169395
0.0083777694  -59.36361204112977
0.00838332495  -57.0583585612091
0.0083888805  -57.15955127561205
0.008394436049999999  -57.365123559155194
0.0083999916  -58.36720084644487
0.00840554715  -33.434846173057075
0.008411102699999999  -33.638618881830325
0.00841665825  -33.57292449311176
0.0084222138  -33.43369285570213
0.00842776935  -32.874817380714084
0.008433324899999999  -32.981187033101
0.00843888045  -30.89180052500458
0.008444436  -31.048150632396993
0.008449991549999999  -55.611675231470784
0.0084555471  -55.00777546652934
0.00846110265  -54.85338326284106
0.0084666582  -54.73222021279647
0.008472213749999999  -54.43761488427804
0.0084777693  -54.24950460269101
0.00848332485  -30.01331484392619
0.008488880399999999  -29.40846293592436
0.00849443595  -27.888322901222832
0.0084999915  -27.657404486593308
0.00850554705  -27.412290578083077
0.008511102599999999  -27.362319709608688
0.00851665815  -50.948248775113136
0.0085222137  -50.65848914105689
0.00852776925  -50.31205746823641
0.008533324799999999  -50.098441797287414
0.00853888035  -49.03704951019405
0.0085444359  -25.05297060174983
0.008549991449999999  -22.308455095295848
0.008555547  -21.944354422459064
0.00856110255  -21.755107725461777
0.0085666581  -21.693848327650723
0.008572213649999999  -21.414950065280298
0.0085777692  -21.35013818322986
0.00858332475  -21.229735330233243
0.008588880299999999  -21.26547883601902
0.00859443585  -44.84683382009047
0.0085999914  -44.33580531583624
0.00860554695  -42.38645284507364
0.008611102499999999  -42.28976017856223
0.00861665805  -41.811021507644746
0.0086222136  -17.828825167672612
0.008627769149999999  -17.5709483343535
0.0086333247  -17.153167462235018
0.00863888025  -16.90003517450348
0.0086444358  -16.566880126743854
0.008649991349999999  -16.38042370268074
0.0086555469  -38.94229426271653
0.00866110245  -37.466164332297645
0.008666657999999999  -37.02198703335224
0.00867221355  -36.71911454245291
0.0086777691  -36.095199199587285
0.00868332465  -11.814703414014708
0.008688880199999999  -11.564239554408886
0.00869443575  -11.288754151310053
0.0086999913  -11.05071557260037
0.008705546849999999  -10.784483762193586
0.0087111024  -9.53011538456728
0.00871665795  -8.297121167897329
0.0087222135  -8.16109230033866
0.008727769049999999  -8.171400671529492
0.0087333246  -31.86181843023521
0.00873888015  -31.67832033893714
0.008744435699999999  -31.59303703157223
0.00874999125  -31.532621246203405
0.0087555468  -31.180483073726517
0.00876110235  -7.530126793377326
0.008766657899999999  -6.691746272182532
0.00877221345  -5.470895549396018
0.008777769  -5.632751807364752
0.008783324549999999  -5.680404949757112
0.0087888801  -6.171492328136621
0.00879443565  -29.938758217772893
0.0087999912  -30.09013911693158
0.008805546749999999  -30.408273007626907
0.0088111023  -31.001318691258316
0.00881665785  -31.186591215925795
0.008822213399999999  -6.935330697552589
0.00882776895  -6.452106412779956
0.0088333245  -6.647279281636468
0.00883888005  -7.008232138846383
0.008844435599999999  -7.2564564374191
0.00884999115  -7.6497238643835415
0.0088555467  -8.16279351116768
0.008861102249999999  -8.564524328675988
0.0088666578  -9.188832333969135
0.00887221335  -32.82430772796424
0.0088777689  -32.29058847772471
0.008883324449999999  -31.759565546270565
0.00888888  -32.0109553849569
0.00889443555  -32.1028381363068
0.008899991099999999  -9.541598259603798
0.00890554665  -9.82326080131202
0.0089111022  -10.451909556862166
0.00891665775  -10.937097026441101
0.008922213299999999  -11.206708506584139
0.00892776885  -11.738723952098809
0.0089333244  -34.387033920986596
0.008938879949999999  -32.79717007506063
0.0089444355  -33.04203328513651
0.00894999105  -33.06973371959445
0.0089555466  -15.45687572969262
0.008961102149999999  -11.18547763764917
0.0089666577  -11.518306334561885
0.00897221325  -11.564831480385372
0.008977768799999999  -11.56234422061044
0.00898332435  -11.783454904086598
0.0089888799  -11.726671264237982
0.00899443545  -10.177955108618006
0.008999990999999999  -10.194397556871266
0.00900554655  -15.478379847047533
0.0090111021  -31.64824539696325
0.009016657649999999  -31.530040188104532
0.0090222132  -31.387069515818204
0.00902776875  -31.11928810116318
0.0090333243  -30.71162331137082
0.009038879849999999  -9.37067506181642
0.0090444354  -8.549401826679468
0.00904999095  -7.277702649147538
0.009055546499999999  -7.098555801244951
0.009061102049999999  -7.0172238082335685
0.0090666576  -6.878025096424123
0.00907221315  -27.61540242704669
0.009077768699999999  -27.39366820846848
0.00908332425  -27.23844614403709
0.0090888798  -26.975849311188153
0.00909443535  -11.577858009386913
0.009099990899999999  -6.1040332585876795
0.00910554645  -3.6859688778492004
0.009111102  -3.546081102563495
0.009116657549999999  -3.459927722803359
0.0091222131  -3.276574067054514
0.00912776865  -3.2577953081313553
0.0091333242  -3.324191706249105
0.009138879749999999  -3.372127443667531
0.0091444353  -9.292666080342531
0.00914999085  -9.369115229426129
0.009155546399999999  -23.29865146727592
0.00916110195  -21.126840279421938
0.0091666575  -20.743093202581164
0.00917221305  -20.258545979883113
0.009177768599999999  -0.0675880237760128
0.00918332415  0.06703564719674615
0.0091888797  0.35685031107318066
0.009194435249999999  0.45005859641458545
0.0091999908  0.6002087885538381
0.00920554635  0.6306050518038311
0.0092111019  -17.996921189592236
0.009216657449999999  -16.218646665510878
0.009222213  -15.776868274750234
0.00922776855  -15.283673662183906
0.009233324099999999  -1.7869096604174284
0.00923887965  -1.6233163688486294
0.0092444352  4.933630866482346
0.00924999075  5.202060849024139
0.009255546299999999  5.53657753559985
0.00926110185  5.721299525808823
0.0092666574  6.557605150017921
0.009272212949999999  7.929603047325181
0.0092777685  8.034841173979625
0.00928332405  2.0343666274064005
0.0092888796  1.859022194146033
0.009294435149999999  -10.407237560555268
0.0092999907  -10.217147602131158
0.00930554625  -10.052648166626671
0.009311101799999999  -9.748657312832927
0.00931665735  8.185370701050763
0.0093222129  8.613935755812452
0.00932776845  10.566364190214173
0.009333323999999999  10.559776075083532
0.00933887955  10.493043755241432
0.0093444351  10.187159076947577
0.009349990649999999  -7.075522298587148
0.0093555462  -7.474584248174482
