6.510000E+02	-1.005315E+00	4.239847E-01	4.951435E-02	-5.318161E-01	
6.520000E+02	-1.001813E+00	3.920302E-01	1.519050E-01	-4.578779E-01	
6.530000E+02	-1.006282E+00	3.694763E-01	2.860140E-01	-3.507913E-01	
6.540000E+02	-1.018105E+00	3.541380E-01	4.461679E-01	-2.177992E-01	
6.550000E+02	-1.035982E+00	3.432891E-01	6.249064E-01	-6.778596E-02	
6.560000E+02	-1.058008E+00	3.338467E-01	8.134398E-01	8.927834E-02	
6.570000E+02	-1.081803E+00	3.225798E-01	1.002192E+00	2.429682E-01	
6.580000E+02	-1.104659E+00	3.063293E-01	1.181393E+00	3.830640E-01	
6.590000E+02	-1.123715E+00	2.822199E-01	1.341687E+00	5.001926E-01	
6.600000E+02	-1.136147E+00	2.478561E-01	1.474709E+00	5.864178E-01	
6.610000E+02	-1.139349E+00	2.014893E-01	1.573605E+00	6.357448E-01	
6.620000E+02	-1.131102E+00	1.421417E-01	1.633456E+00	6.444960E-01	
6.630000E+02	-1.109723E+00	6.968330E-02	1.651585E+00	6.115446E-01	
6.640000E+02	-1.074182E+00	-1.514441E-02	1.627715E+00	5.383884E-01	
6.650000E+02	-1.024171E+00	-1.107600E-01	1.563990E+00	4.290589E-01	
6.660000E+02	-9.601335E-01	-2.148259E-01	1.464832E+00	2.898726E-01	
6.670000E+02	-8.832525E-01	-3.243832E-01	1.336664E+00	1.290286E-01	
6.680000E+02	-7.953827E-01	-4.360225E-01	1.187505E+00	-4.390003E-02	
6.690000E+02	-6.989461E-01	-5.460829E-01	1.026467E+00	-2.185624E-01	
6.700000E+02	-5.967927E-01	-6.508706E-01	8.631802E-01	-3.844830E-01	
6.710000E+02	-4.920338E-01	-7.468782E-01	7.071956E-01	-5.317164E-01	
6.720000E+02	-3.878593E-01	-8.309927E-01	5.673819E-01	-6.514701E-01	
6.730000E+02	-2.873507E-01	-9.006794E-01	4.513748E-01	-7.366554E-01	
6.740000E+02	-1.933005E-01	-9.541307E-01	3.651012E-01	-7.823299E-01	
6.750000E+02	-1.080504E-01	-9.903689E-01	3.124124E-01	-7.860070E-01	
6.760000E+02	-3.335944E-02	-1.009300E+00	2.948467E-01	-7.478128E-01	
6.770000E+02	2.969365E-02	-1.011710E+00	3.115411E-01	-6.704749E-01	
6.780000E+02	8.076418E-02	-9.992061E-01	3.592934E-01	-5.591485E-01	
6.790000E+02	1.202487E-01	-9.741123E-01	4.327709E-01	-4.210927E-01	
6.800000E+02	1.492459E-01	-9.393148E-01	5.248549E-01	-2.652140E-01	
6.810000E+02	1.694738E-01	-8.980762E-01	6.270982E-01	-1.015042E-01	
6.820000E+02	1.831474E-01	-8.538269E-01	7.302655E-01	5.958602E-02	
6.830000E+02	1.928264E-01	-8.099460E-01	8.249251E-01	2.078055E-01	
6.840000E+02	2.012413E-01	-7.695460E-01	9.020535E-01	3.337488E-01	
6.850000E+02	2.111083E-01	-7.352767E-01	9.536142E-01	4.294458E-01	
6.860000E+02	2.249467E-01	-7.091576E-01	9.730751E-01	4.888643E-01	
6.870000E+02	2.449073E-01	-6.924521E-01	9.558322E-01	5.082874E-01	
6.880000E+02	2.726255E-01	-6.855907E-01	8.995107E-01	4.865456E-01	
6.890000E+02	3.091079E-01	-6.881446E-01	8.041295E-01	4.250928E-01	
6.900000E+02	3.546593E-01	-6.988563E-01	6.721138E-01	3.279168E-01	
6.910000E+02	4.088514E-01	-7.157243E-01	5.081559E-01	2.012831E-01	
6.920000E+02	4.705400E-01	-7.361343E-01	3.189334E-01	5.333912E-02	
6.930000E+02	5.379309E-01	-7.570278E-01	1.127067E-01	-1.063902E-01	
6.940000E+02	6.086835E-01	-7.751015E-01	-1.011866E-01	-2.676046E-01	
6.950000E+02	6.800482E-01	-7.870254E-01	-3.129064E-01	-4.198835E-01	
6.960000E+02	7.490346E-01	-7.896588E-01	-5.127128E-01	-5.533371E-01	
6.970000E+02	8.125946E-01	-7.802563E-01	-6.915624E-01	-6.592241E-01	
6.980000E+02	8.678072E-01	-7.566520E-01	-8.416654E-01	-7.305102E-01	
6.990000E+02	9.120582E-01	-7.174066E-01	-9.569602E-01	-7.623087E-01	
7.000000E+02	9.432015E-01	-6.619092E-01	-1.033482E+00	-7.521898E-01	
7.010000E+02	9.596914E-01	-5.904274E-01	-1.069598E+00	-7.003341E-01	
7.020000E+02	9.606796E-01	-5.041032E-01	-1.066097E+00	-6.095210E-01	
7.030000E+02	9.460657E-01	-4.048950E-01	-1.026131E+00	-4.849599E-01	
7.040000E+02	9.165055E-01	-2.954682E-01	-9.549991E-01	-3.339618E-01	
7.050000E+02	8.733701E-01	-1.790416E-01	-8.598125E-01	-1.654840E-01	
7.060000E+02	8.186616E-01	-5.920048E-02	-7.490301E-01	1.043110E-02	
7.070000E+02	7.548911E-01	6.031491E-02	-6.319208E-01	1.832852E-01	
7.080000E+02	6.849239E-01	1.758289E-01	-5.179708E-01	3.427819E-01	
7.090000E+02	6.118046E-01	2.839460E-01	-4.162800E-01	4.794706E-01	
7.100000E+02	5.385710E-01	3.817494E-01	-3.349817E-01	5.853387E-01	
7.110000E+02	4.680696E-01	4.669683E-01	-2.807255E-01	6.543124E-01	
7.120000E+02	4.027837E-01	5.381058E-01	-2.582532E-01	6.826363E-01	
7.130000E+02	3.446861E-01	5.945179E-01	-2.700951E-01	6.691089E-01	
7.140000E+02	2.951225E-01	6.364382E-01	-3.164072E-01	6.151535E-01	
7.150000E+02	2.547352E-01	6.649472E-01	-3.949596E-01	5.247227E-01	
7.160000E+02	2.234347E-01	6.818913E-01	-5.012711E-01	4.040548E-01	
7.170000E+02	2.004163E-01	6.897533E-01	-6.288897E-01	2.612798E-01	
7.180000E+02	1.842190E-01	6.914796E-01	-7.697985E-01	1.059000E-01	
7.190000E+02	1.728309E-01	6.902834E-01	-9.149187E-01	-5.180437E-02	
7.200000E+02	1.638275E-01	6.894290E-01	-1.054681E+00	-2.014242E-01	
7.210000E+02	1.545357E-01	6.920136E-01	-1.179628E+00	-3.330789E-01	
7.220000E+02	1.422154E-01	7.007617E-01	-1.281014E+00	-4.380365E-01	
7.230000E+02	1.242449E-01	7.178413E-01	-1.351353E+00	-5.092669E-01	
7.240000E+02	9.829850E-02	7.447176E-01	-1.384900E+00	-5.418837E-01	
7.250000E+02	6.250780E-02	7.820512E-01	-1.378011E+00	-5.334516E-01	
7.260000E+02	1.559139E-02	8.296464E-01	-1.329382E+00	-4.841441E-01	
7.270000E+02	-4.304943E-02	8.864553E-01	-1.240137E+00	-3.967311E-01	
7.280000E+02	-1.132802E-01	9.506353E-01	-1.113765E+00	-2.764104E-01	
7.290000E+02	-1.942260E-01	1.019659E+00	-9.559101E-01	-1.304767E-01	
7.300000E+02	-2.843124E-01	1.090469E+00	-7.740214E-01	3.213509E-02	
7.310000E+02	-3.813527E-01	1.159658E+00	-5.769019E-01	2.014032E-01	
7.320000E+02	-4.826687E-01	1.223687E+00	-3.741606E-01	3.668572E-01	
7.330000E+02	-5.852465E-01	1.279099E+00	-1.756211E-01	5.182310E-01	
7.340000E+02	-6.859138E-01	1.322735E+00	9.281924E-03	6.461029E-01	
7.350000E+02	-7.815236E-01	1.351934E+00	1.720878E-01	7.424979E-01	
7.360000E+02	-8.691413E-01	1.364696E+00	3.058250E-01	8.013793E-01	
7.370000E+02	-9.462161E-01	1.359809E+00	4.054383E-01	8.190311E-01	
7.380000E+02	-1.010729E+00	1.336930E+00	4.680926E-01	7.942929E-01	
7.390000E+02	-1.061310E+00	1.296604E+00	4.933376E-01	7.286314E-01	
7.400000E+02	-1.097312E+00	1.240238E+00	4.831220E-01	6.260481E-01	
7.410000E+02	-1.118842E+00	1.170014E+00	4.416571E-01	4.928292E-01	
7.420000E+02	-1.126743E+00	1.088757E+00	3.751389E-01	3.371530E-01	
7.430000E+02	-1.122536E+00	9.997657E-01	2.913431E-01	1.685729E-01	
7.440000E+02	-1.108314E+00	9.066117E-01	1.991233E-01	-2.578886E-03	
7.450000E+02	-1.086603E+00	8.129217E-01	1.078401E-01	-1.658408E-01	
7.460000E+02	-1.060196E+00	7.221600E-01	2.675915E-02	-3.112771E-01	
7.470000E+02	-1.031976E+00	6.374190E-01	-3.554555E-02	-4.301024E-01	
7.480000E+02	-1.004723E+00	5.612364E-01	-7.174366E-02	-5.152305E-01	
7.490000E+02	-9.809430E-01	4.954449E-01	-7.622371E-02	-5.617218E-01	
7.500000E+02	-9.627007E-01	4.410701E-01	-4.545777E-02	-5.670883E-01	
7.510000E+02	-9.514896E-01	3.982797E-01	2.176524E-02	-5.314447E-01	
7.520000E+02	-9.481382E-01	3.663825E-01	1.242481E-01	-4.575075E-01	
7.530000E+02	-9.527570E-01	3.438858E-01	2.584491E-01	-3.504221E-01	
7.540000E+02	-9.647302E-01	3.286047E-01	4.186947E-01	-2.174309E-01	
7.550000E+02	-9.827560E-01	3.178128E-01	5.975245E-01	-6.741870E-02	
7.560000E+02	-1.004932E+00	3.084271E-01	7.861489E-01	8.964438E-02	
7.570000E+02	-1.028875E+00	2.972170E-01	9.749916E-01	2.433332E-01	
7.580000E+02	-1.051879E+00	2.810231E-01	1.154284E+00	3.834280E-01	
7.590000E+02	-1.071083E+00	2.569701E-01	1.314668E+00	5.005554E-01	
7.600000E+02	-1.083663E+00	2.226627E-01	1.447780E+00	5.867796E-01	
7.610000E+02	-1.087011E+00	1.763520E-01	1.546765E+00	6.361055E-01	
7.620000E+02	-1.078910E+00	1.170604E-01	1.606705E+00	6.448555E-01	
7.630000E+02	-1.057678E+00	4.465810E-02	1.624923E+00	6.119032E-01	
7.640000E+02	-1.022283E+00	-4.011381E-02	1.601142E+00	5.387460E-01	
7.650000E+02	-9.724162E-01	-1.356737E-01	1.537505E+00	4.294154E-01	
7.660000E+02	-9.085236E-01	-2.396840E-01	1.438436E+00	2.902281E-01	
7.670000E+02	-8.317870E-01	-3.491859E-01	1.310356E+00	1.293830E-01	
7.680000E+02	-7.440613E-01	-4.607698E-01	1.161284E+00	-4.354669E-02	
7.690000E+02	-6.477682E-01	-5.707749E-01	1.000333E+00	-2.182101E-01	
7.700000E+02	-5.457580E-01	-6.755076E-01	8.371339E-01	-3.841317E-01	
7.710000E+02	-4.411418E-01	-7.714603E-01	6.812360E-01	-5.313661E-01	
7.720000E+02	-3.371098E-01	-8.555199E-01	5.415088E-01	-6.511209E-01	
7.730000E+02	-2.367431E-01	-9.251519E-01	4.255879E-01	-7.363072E-01	
7.740000E+02	-1.428344E-01	-9.785486E-01	3.394002E-01	-7.819828E-01	
7.750000E+02	-5.772547E-02	-1.014732E+00	2.867970E-01	-7.856608E-01	
7.760000E+02	1.682475E-02	-1.033609E+00	2.693168E-01	-7.474676E-01	
7.770000E+02	7.973748E-02	-1.035964E+00	2.860963E-01	-6.701307E-01	
7.780000E+02	1.306680E-01	-1.023407E+00	3.339334E-01	-5.588053E-01	
7.790000E+02	1.700131E-01	-9.982590E-01	4.074954E-01	-4.207505E-01	
7.800000E+02	1.988711E-01	-9.634077E-01	4.996637E-01	-2.648729E-01	
7.810000E+02	2.189602E-01	-9.221153E-01	6.019911E-01	-1.011641E-01	
7.820000E+02	2.324954E-01	-8.778124E-01	7.052421E-01	5.992514E-02	
7.830000E+02	2.420364E-01	-8.338780E-01	7.999852E-01	2.081437E-01	
7.840000E+02	2.503137E-01	-7.934246E-01	8.771968E-01	3.340859E-01	
7.850000E+02	2.600436E-01	-7.591020E-01	9.288404E-01	4.297819E-01	
7.860000E+02	2.737451E-01	-7.329297E-01	9.483840E-01	4.891994E-01	
7.870000E+02	2.935692E-01	-7.161712E-01	9.312235E-01	5.086215E-01	
7.880000E+02	3.211514E-01	-7.092568E-01	8.749842E-01	4.868787E-01	
7.890000E+02	3.574983E-01	-7.117579E-01	7.796848E-01	4.254251E-01	
7.900000E+02	4.029143E-01	-7.224170E-01	6.477508E-01	3.282481E-01	
7.910000E+02	4.569715E-01	-7.392324E-01	4.838742E-01	2.016133E-01	
7.920000E+02	5.185256E-01	-7.595900E-01	2.947328E-01	5.366843E-02	
7.930000E+02	5.857824E-01	-7.804312E-01	8.858685E-02	-1.060620E-01	
7.940000E+02	6.564013E-01	-7.984526E-01	-1.252258E-01	-2.672771E-01	
7.950000E+02	7.276326E-01	-8.103244E-01	-3.368653E-01	-4.195571E-01	
7.960000E+02	7.964860E-01	-8.129059E-01	-5.365917E-01	-5.530116E-01	
7.970000E+02	8.599133E-01	-8.034515E-01	-7.153615E-01	-6.588997E-01	
7.980000E+02	9.149938E-01	-7.797954E-01	-8.653849E-01	-7.301866E-01	
7.990000E+02	9.591129E-01	-7.404984E-01	-9.806005E-01	-7.619860E-01	
8.000000E+02	9.901247E-01	-6.849494E-01	-1.057043E+00	-7.518681E-01	
8.010000E+02	1.006484E+00	-6.134163E-01	-1.093081E+00	-7.000134E-01	
8.020000E+02	1.007341E+00	-5.270408E-01	-1.089501E+00	-6.092013E-01	
8.030000E+02	9.925966E-01	-4.277814E-01	-1.049456E+00	-4.846410E-01	
8.040000E+02	9.629065E-01	-3.183035E-01	-9.782469E-01	-3.336439E-01	
8.050000E+02	9.196414E-01	-2.018260E-01	-8.829824E-01	-1.651671E-01	
8.060000E+02	8.648037E-01	-8.193401E-02	-7.721225E-01	1.074720E-02	
8.070000E+02	8.009042E-01	3.763209E-02	-6.549360E-01	1.836003E-01	
8.080000E+02	7.308085E-01	1.531967E-01	-5.409091E-01	3.430961E-01	
8.090000E+02	6.575610E-01	2.613643E-01	-4.391415E-01	4.797839E-01	
8.100000E+02	5.841996E-01	3.592181E-01	-3.577666E-01	5.856511E-01	
8.110000E+02	5.135707E-01	4.444873E-01	-3.034341E-01	6.546239E-01	
8.120000E+02	4.481578E-01	5.156749E-01	-2.808858E-01	6.829469E-01	
8.130000E+02	3.899335E-01	5.721371E-01	-2.926520E-01	6.694185E-01	
8.140000E+02	3.402435E-01	6.141073E-01	-3.388885E-01	6.154623E-01	
8.150000E+02	2.997301E-01	6.426660E-01	-4.173657E-01	5.250304E-01	
8.160000E+02	2.683040E-01	6.596599E-01	-5.236022E-01	4.043617E-01	
8.170000E+02	2.451603E-01	6.675715E-01	-6.511459E-01	2.615859E-01	
8.180000E+02	2.288380E-01	6.693474E-01	-7.919802E-01	1.062051E-01	
8.190000E+02	2.173254E-01	6.682006E-01	-9.370261E-01	-5.150018E-02	
8.200000E+02	2.081977E-01	6.673954E-01	-1.076714E+00	-2.011209E-01	
8.210000E+02	1.987820E-01	6.700292E-01	-1.201588E+00	-3.327764E-01	
8.220000E+02	1.863382E-01	6.788263E-01	-1.302899E+00	-4.377350E-01	
8.230000E+02	1.682444E-01	6.959547E-01	-1.373166E+00	-5.089664E-01	
8.240000E+02	1.421753E-01	7.228800E-01	-1.406639E+00	-5.415839E-01	
8.250000E+02	1.062620E-01	7.602623E-01	-1.399677E+00	-5.331527E-01	
8.260000E+02	5.922348E-02	8.079061E-01	-1.350976E+00	-4.838461E-01	
8.270000E+02	4.608582E-04	8.647635E-01	-1.261658E+00	-3.964340E-01	
8.280000E+02	-6.989139E-02	9.289919E-01	-1.135215E+00	-2.761141E-01	
8.290000E+02	-1.509583E-01	9.980643E-01	-9.772873E-01	-1.301814E-01	
8.300000E+02	-2.411655E-01	1.068922E+00	-7.953269E-01	3.242961E-02	
8.310000E+02	-3.383262E-01	1.138159E+00	-5.981359E-01	2.016969E-01	
8.320000E+02	-4.397623E-01	1.202236E+00	-3.953233E-01	3.671501E-01	
8.330000E+02	-5.424598E-01	1.257695E+00	-1.967130E-01	5.185227E-01	
8.340000E+02	-6.432466E-01	1.301380E+00	-1.173900E-02	6.463940E-01	
8.350000E+02	-7.389754E-01	1.330626E+00	1.511374E-01	7.427882E-01	
8.360000E+02	-8.267119E-01	1.343436E+00	2.849450E-01	8.016687E-01	
8.370000E+02	-9.039051E-01	1.338596E+00	3.846284E-01	8.193196E-01	
8.380000E+02	-9.685364E-01	1.315764E+00	4.473525E-01	7.945805E-01	
8.390000E+02	-1.019235E+00	1.275486E+00	4.726672E-01	7.289182E-01	
8.400000E+02	-1.055354E+00	1.219167E+00	4.625210E-01	6.263341E-01	
8.410000E+02	-1.077001E+00	1.148990E+00	4.211253E-01	4.931143E-01	
8.420000E+02	-1.085019E+00	1.067780E+00	3.546761E-01	3.374373E-01	
8.430000E+02	-1.080928E+00	9.788355E-01	2.709491E-01	1.688564E-01	
8.440000E+02	-1.066822E+00	8.857282E-01	1.787978E-01	-2.296261E-03	
8.450000E+02	-1.045227E+00	7.920849E-01	8.758300E-02	-1.655589E-01	
8.460000E+02	-1.018936E+00	7.013696E-01	6.570157E-03	-3.109961E-01	
8.470000E+02	-9.908306E-01	6.166750E-01	-5.566666E-02	-4.298222E-01	
8.480000E+02	-9.636927E-01	5.405387E-01	-9.179712E-02	-5.149512E-01	
8.490000E+02	-9.400269E-01	4.747933E-01	-9.620962E-02	-5.614432E-01	
8.500000E+02	-9.218987E-01	4.204646E-01	-6.537656E-02	-5.668107E-01	
8.510000E+02	-9.108014E-01	3.777202E-01	1.913463E-03	-5.311677E-01	
8.520000E+02	-9.075635E-01	3.458689E-01	1.044631E-01	-4.572315E-01	
8.530000E+02	-9.122956E-01	3.234181E-01	2.387307E-01	-3.501468E-01	
8.540000E+02	-9.243815E-01	3.081825E-01	3.990426E-01	-2.171564E-01	
8.550000E+02	-9.425199E-01	2.974362E-01	5.779385E-01	-6.714513E-02	
8.560000E+02	-9.648076E-01	2.880960E-01	7.666289E-01	8.991731E-02	
8.570000E+02	-9.888632E-01	2.769313E-01	9.555373E-01	2.436053E-01	
8.580000E+02	-1.011978E+00	2.607826E-01	1.134895E+00	3.836993E-01	
8.590000E+02	-1.031293E+00	2.367748E-01	1.295345E+00	5.008259E-01	
8.600000E+02	-1.043984E+00	2.025124E-01	1.428521E+00	5.870492E-01	
8.610000E+02	-1.047444E+00	1.562467E-01	1.527571E+00	6.363744E-01	
8.620000E+02	-1.039453E+00	9.700007E-02	1.587577E+00	6.451238E-01	
8.630000E+02	-1.018331E+00	2.464241E-02	1.605859E+00	6.121705E-01	
8.640000E+02	-9.830449E-01	-6.008481E-02	1.582142E+00	5.390125E-01	
8.650000E+02	-9.332879E-01	-1.556001E-01	1.518569E+00	4.296812E-01	
8.660000E+02	-8.695044E-01	-2.595660E-01	1.419563E+00	2.904931E-01	
8.670000E+02	-7.928766E-01	-3.690235E-01	1.291547E+00	1.296472E-01	
8.680000E+02	-7.052593E-01	-4.805632E-01	1.142539E+00	-4.328327E-02	
8.690000E+02	-6.090744E-01	-5.905241E-01	9.816511E-01	-2.179474E-01	
8.700000E+02	-5.071720E-01	-6.952127E-01	8.185148E-01	-3.838698E-01	
8.710000E+02	-4.026634E-01	-7.911214E-01	6.626797E-01	-5.311051E-01	
8.720000E+02	-2.987385E-01	-8.751371E-01	5.230151E-01	-6.508605E-01	
8.730000E+02	-1.984788E-01	-9.447254E-01	4.071567E-01	-7.360475E-01	
8.740000E+02	-1.046767E-01	-9.980784E-01	3.210312E-01	-7.817239E-01	
8.750000E+02	-1.967412E-02	-1.034219E+00	2.684899E-01	-7.854027E-01	
8.760000E+02	5.477008E-02	-1.053052E+00	2.510715E-01	-7.472103E-01	
8.770000E+02	1.175771E-01	-1.055364E+00	2.679126E-01	-6.698742E-01	
8.780000E+02	1.684022E-01	-1.042763E+00	3.158111E-01	-5.585495E-01	
8.790000E+02	2.076421E-01	-1.017572E+00	3.894343E-01	-4.204956E-01	
8.800000E+02	2.363953E-01	-9.826774E-01	4.816636E-01	-2.646186E-01	
8.810000E+02	2.563798E-01	-9.413421E-01	5.840517E-01	-1.009105E-01	
8.820000E+02	2.698108E-01	-8.969963E-01	6.873634E-01	6.017796E-02	
8.830000E+02	2.792479E-01	-8.530190E-01	7.821668E-01	2.083957E-01	
8.840000E+02	2.874215E-01	-8.125229E-01	8.594387E-01	3.343373E-01	
8.850000E+02	2.970480E-01	-7.781577E-01	9.111422E-01	4.300325E-01	
8.860000E+02	3.106465E-01	-7.519429E-01	9.307457E-01	4.894493E-01	
8.870000E+02	3.303679E-01	-7.351420E-01	9.136448E-01	5.088707E-01	
8.880000E+02	3.578475E-01	-7.281853E-01	8.574649E-01	4.871271E-01	
8.890000E+02	3.940922E-01	-7.306441E-01	7.622247E-01	4.256727E-01	
8.900000E+02	4.394063E-01	-7.412611E-01	6.303497E-01	3.284949E-01	
8.910000E+02	4.933619E-01	-7.580344E-01	4.665321E-01	2.018596E-01	
8.920000E+02	5.548147E-01	-7.783500E-01	2.774493E-01	5.391391E-02	
8.930000E+02	6.219704E-01	-7.991494E-01	7.136185E-02	-1.058171E-01	
8.940000E+02	6.924885E-01	-8.171290E-01	-1.423925E-01	-2.670331E-01	
8.950000E+02	7.636193E-01	-8.289591E-01	-3.539740E-01	-4.193138E-01	
8.960000E+02	8.323725E-01	-8.314990E-01	-5.536424E-01	-5.527690E-01	
8.970000E+02	8.957000E-01	-8.220031E-01	-7.323546E-01	-6.586577E-01	
8.980000E+02	9.506807E-01	-7.983057E-01	-8.823205E-01	-7.299454E-01	
8.990000E+02	9.947005E-01	-7.589673E-01	-9.974787E-01	-7.617455E-01	
9.000000E+02	1.025613E+00	-7.033772E-01	-1.073864E+00	-7.516283E-01	
9.010000E+02	1.041873E+00	-6.318029E-01	-1.109845E+00	-6.997743E-01	
9.020000E+02	1.042632E+00	-5.453863E-01	-1.106209E+00	-6.089629E-01	
9.030000E+02	1.027790E+00	-4.460860E-01	-1.066107E+00	-4.844033E-01	
9.040000E+02	9.980015E-01	-3.365673E-01	-9.948412E-01	-3.334069E-01	
9.050000E+02	9.546387E-01	-2.200490E-01	-8.995205E-01	-1.649308E-01	
9.060000E+02	8.997037E-01	-1.001164E-01	-7.886045E-01	1.098278E-02	
9.070000E+02	8.357071E-01	1.949030E-02	-6.713621E-01	1.838353E-01	
9.080000E+02	7.655145E-01	1.350954E-01	-5.572795E-01	3.433303E-01	
9.090000E+02	6.921704E-01	2.433034E-01	-4.554564E-01	4.800174E-01	
9.100000E+02	6.187127E-01	3.411974E-01	-3.740263E-01	5.858839E-01	
9.110000E+02	5.479878E-01	4.265069E-01	-3.196386E-01	6.548561E-01	
9.120000E+02	4.824790E-01	4.977347E-01	-2.970353E-01	6.831784E-01	
9.130000E+02	4.241592E-01	5.542368E-01	-3.087467E-01	6.696494E-01	
9.140000E+02	3.743740E-01	5.962471E-01	-3.549287E-01	6.156923E-01	
9.150000E+02	3.337657E-01	6.248456E-01	-4.333514E-01	5.252599E-01	
9.160000E+02	3.022449E-01	6.418793E-01	-5.395336E-01	4.045905E-01	
9.170000E+02	2.790067E-01	6.498305E-01	-6.670232E-01	2.618139E-01	
9.180000E+02	2.625903E-01	6.516460E-01	-8.078036E-01	1.064326E-01	
9.190000E+02	2.509838E-01	6.505387E-01	-9.527958E-01	-5.127340E-02	
9.200000E+02	2.417625E-01	6.497729E-01	-1.092430E+00	-2.008948E-01	
9.210000E+02	2.322534E-01	6.524460E-01	-1.217250E+00	-3.325509E-01	
9.220000E+02	2.197165E-01	6.612824E-01	-1.318509E+00	-4.375102E-01	
9.230000E+02	2.015299E-01	6.784500E-01	-1.388722E+00	-5.087422E-01	
9.240000E+02	1.753682E-01	7.054143E-01	-1.422143E+00	-5.413605E-01	
9.250000E+02	1.393626E-01	7.428356E-01	-1.415128E+00	-5.329299E-01	
9.260000E+02	9.223199E-02	7.905183E-01	-1.366374E+00	-4.836239E-01	
9.270000E+02	3.337757E-02	8.474145E-01	-1.277005E+00	-3.962125E-01	
9.280000E+02	-3.706621E-02	9.116816E-01	-1.150509E+00	-2.758933E-01	
9.290000E+02	-1.182244E-01	9.807926E-01	-9.925294E-01	-1.299612E-01	
9.300000E+02	-2.085226E-01	1.051689E+00	-8.105171E-01	3.264921E-02	
9.310000E+02	-3.057741E-01	1.120964E+00	-6.132744E-01	2.019158E-01	
9.320000E+02	-4.073007E-01	1.185079E+00	-4.104103E-01	3.673683E-01	
9.330000E+02	-5.100885E-01	1.240577E+00	-2.117487E-01	5.187404E-01	
9.340000E+02	-6.109652E-01	1.284300E+00	-2.672353E-02	6.466111E-01	
9.350000E+02	-7.067838E-01	1.313585E+00	1.362039E-01	7.430046E-01	
9.360000E+02	-7.946098E-01	1.326432E+00	2.700623E-01	8.018844E-01	
9.370000E+02	-8.718922E-01	1.321631E+00	3.697963E-01	8.195348E-01	
9.380000E+02	-9.366126E-01	1.298837E+00	4.325710E-01	7.947950E-01	
9.390000E+02	-9.874001E-01	1.258596E+00	4.579360E-01	7.291321E-01	
9.400000E+02	-1.023608E+00	1.202315E+00	4.478400E-01	6.265473E-01	
9.410000E+02	-1.045343E+00	1.132175E+00	4.064943E-01	4.933269E-01	
9.420000E+02	-1.053448E+00	1.051003E+00	3.400950E-01	3.376493E-01	
9.430000E+02	-1.049446E+00	9.620957E-01	2.564176E-01	1.690677E-01	
9.440000E+02	-1.035427E+00	8.690258E-01	1.643158E-01	-2.085506E-03	
9.450000E+02	-1.013919E+00	7.754197E-01	7.315031E-02	-1.653488E-01	
9.460000E+02	-9.877149E-01	6.847416E-01	-7.813282E-03	-3.107866E-01	
9.470000E+02	-9.596964E-01	6.000842E-01	-7.000107E-02	-4.296133E-01	
9.480000E+02	-9.326451E-01	5.239848E-01	-1.060827E-01	-5.147429E-01	
9.490000E+02	-9.090655E-01	4.582765E-01	-1.104465E-01	-5.612356E-01	
9.500000E+02	-8.910234E-01	4.039846E-01	-7.956482E-02	-5.666036E-01	
9.510000E+02	-8.800119E-01	3.612770E-01	-1.222640E-02	-5.309613E-01	
9.520000E+02	-8.768595E-01	3.294624E-01	9.037149E-02	-4.570256E-01	
9.530000E+02	-8.816767E-01	3.070481E-01	2.246871E-01	-3.499415E-01	
9.540000E+02	-8.938479E-01	2.918491E-01	3.850470E-01	-2.169518E-01	
9.550000E+02	-9.120710E-01	2.811393E-01	5.639907E-01	-6.694101E-02	
9.560000E+02	-9.344434E-01	2.718355E-01	7.527287E-01	9.012071E-02	
9.570000E+02	-9.585833E-01	2.607070E-01	9.416845E-01	2.438081E-01	
9.580000E+02	-9.817824E-01	2.445946E-01	1.121089E+00	3.839015E-01	
9.590000E+02	-1.001182E+00	2.206229E-01	1.281586E+00	5.010276E-01	
9.600000E+02	-1.013956E+00	1.863965E-01	1.414810E+00	5.872503E-01	
9.610000E+02	-1.017499E+00	1.401668E-01	1.513907E+00	6.365749E-01	
9.620000E+02	-1.009591E+00	8.095602E-02	1.573959E+00	6.453236E-01	
9.630000E+02	-9.885519E-01	8.634199E-03	1.592287E+00	6.123698E-01	
9.640000E+02	-9.533488E-01	-7.605730E-02	1.568617E+00	5.392112E-01	
9.650000E+02	-9.036743E-01	-1.715370E-01	1.505091E+00	4.298793E-01	
9.660000E+02	-8.399730E-01	-2.754672E-01	1.406131E+00	2.906907E-01	
9.670000E+02	-7.634271E-01	-3.848893E-01	1.278161E+00	1.298442E-01	
9.680000E+02	-6.758916E-01	-4.963936E-01	1.129198E+00	-4.308687E-02	
9.690000E+02	-5.797883E-01	-6.063191E-01	9.683558E-01	-2.177516E-01	
9.700000E+02	-4.779672E-01	-7.109725E-01	8.052650E-01	-3.836746E-01	
9.710000E+02	-3.735396E-01	-8.068460E-01	6.494753E-01	-5.309103E-01	
9.720000E+02	-2.696956E-01	-8.908267E-01	5.098559E-01	-6.506664E-01	
9.730000E+02	-1.695165E-01	-9.603799E-01	3.940424E-01	-7.358540E-01	
9.740000E+02	-7.579488E-02	-1.013698E+00	3.079619E-01	-7.815310E-01	
9.750000E+02	9.127567E-03	-1.049803E+00	2.554654E-01	-7.852103E-01	
9.760000E+02	8.349182E-02	-1.068602E+00	2.380915E-01	-7.470185E-01	
